understat_match_id,player_id,player_name,team_name,opponent_team,is_home,position,position_order,minutes,goals,assists,shots,xG,xA,key_passes,yellow_cards,red_cards,date,home_team,away_team,temperature,apparent_temperature,humidity,rain,wind,weather_code,heavy_rain_flag,strong_wind_flag,freezing_flag,heatwave_flag,storm_flag,extreme_weather_flag,rain_flag,cold_flag,hot_flag,windy_flag,humidity_flag,apparent_cold_flag,apparent_hot_flag,apparent_temperature_gap,match_result,goal_difference,total_goals,home_team_strength_proxy,away_team_strength_proxy,match_importance_proxy,seasonal_indicator,season_year_start,season_progress,team_strength_proxy,team_points,team_goal_difference
11921,1791,Trent Alexander-Arnold,Liverpool,Watford,0,DR,2,90,0,0,1,0.0318098999559879,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,602,Dejan Lovren,Liverpool,Watford,0,DC,3,90,0,0,0,0.0,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,833,Virgil van Dijk,Liverpool,Watford,0,DC,3,90,0,0,1,0.0089954100549221,0.0568652004003524,1,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,1688,Andrew Robertson,Liverpool,Watford,0,DL,4,90,0,0,1,0.0568652004003524,0.0366165004670619,1,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,771,Georginio Wijnaldum,Liverpool,Watford,0,MC,9,66,0,0,0,0.0,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,966,Alex Oxlade-Chamberlain,Liverpool,Watford,0,MC,9,70,0,0,0,0.0,0.0589064992964267,2,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,3420,Fabinho,Liverpool,Watford,0,MC,9,90,0,0,0,0.0,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,1250,Mohamed Salah,Liverpool,Watford,0,FWR,14,90,0,0,2,0.0589064992964267,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,482,Roberto Firmino,Liverpool,Watford,0,FW,15,84,0,0,0,0.0,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,838,Sadio Mané,Liverpool,Watford,0,FWL,16,90,0,0,0,0.0,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,8239,Takumi Minamino,Liverpool,Watford,0,Sub,17,6,0,0,0,0.0,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,486,Adam Lallana,Liverpool,Watford,0,Sub,17,24,0,0,2,0.0494541004300117,0.0,0,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11921,484,Divock Origi,Liverpool,Watford,0,Sub,17,20,0,0,0,0.0,0.0089954100549221,1,0,0,2020-02-29,Watford,Liverpool,6.6,0.5,75,5.7,38.2,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.1,win,3,3,0.52,2.8199999999999994,1.2085526315789472,winter,2019,0.7236842105263158,2.8199999999999994,0,-3
11922,706,Lukasz Fabianski,West Ham United,Southampton,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,8235,Jeremy Ngakia,West Ham United,Southampton,1,DR,2,90,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,528,Angelo Ogbonna,West Ham United,Southampton,1,DC,3,90,0,0,1,0.0630829036235809,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,3203,Issa Diop,West Ham United,Southampton,1,DC,3,90,0,0,1,0.3125079870223999,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,534,Aaron Cresswell,West Ham United,Southampton,1,DL,4,90,0,0,0,0.0,0.3125079870223999,1,1,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,1776,Jarrod Bowen,West Ham United,Southampton,1,MR,8,81,1,0,4,0.6154159903526306,0.0630829036235809,1,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,533,Mark Noble,West Ham United,Southampton,1,MC,9,90,0,0,0,0.0,0.0444236993789672,1,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,5553,Declan Rice,West Ham United,Southampton,1,MC,9,90,0,0,1,0.0213280990719795,0.0429487004876136,1,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,2335,Pablo Fornals,West Ham United,Southampton,1,ML,10,90,0,2,2,0.0709178000688552,0.8397859930992126,2,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,6144,Sébastien Haller,West Ham United,Southampton,1,FW,15,90,1,0,3,0.7578759789466858,0.5472819805145264,2,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,531,Michail Antonio,West Ham United,Southampton,1,FW,15,90,1,1,2,0.945688009262085,0.8640360236167908,4,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,1691,Robert Snodgrass,West Ham United,Southampton,1,Sub,17,9,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,1208,Felipe Anderson,West Ham United,Southampton,1,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,0.5,3,2
11922,635,Alex McCarthy,Southampton,West Ham United,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,843,James Ward-Prowse,Southampton,West Ham United,0,DR,2,90,0,1,0,0.0,0.4728629887104034,3,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,6042,Jan Bednarek,Southampton,West Ham United,0,DC,3,90,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,1735,Jack Stephens,Southampton,West Ham United,0,DC,3,90,0,0,0,0.0,0.0,0,1,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,835,Ryan Bertrand,Southampton,West Ham United,0,DL,4,90,0,0,1,0.0171661991626024,0.058262500911951,1,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,6893,Stuart Armstrong,Southampton,West Ham United,0,MR,8,90,0,0,2,0.0485991016030311,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,8224,William Smallbone,Southampton,West Ham United,0,MC,9,81,0,0,1,0.1347550004720688,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,343,Pierre-Emile Højbjerg,Southampton,West Ham United,0,MC,9,90,0,0,2,0.0927508026361465,0.086050696671009,1,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,1734,Sofiane Boufal,Southampton,West Ham United,0,ML,10,57,0,0,0,0.0,0.1762779951095581,2,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,6504,Michael Obafemi,Southampton,West Ham United,0,FW,15,71,1,0,2,0.4737499952316284,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,839,Shane Long,Southampton,West Ham United,0,FW,15,90,0,0,1,0.0415235012769699,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,986,Danny Ings,Southampton,West Ham United,0,Sub,17,33,0,0,1,0.061480700969696,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,111,Jannik Vestergaard,Southampton,West Ham United,0,Sub,17,19,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11922,842,Oriol Romeu,Southampton,West Ham United,0,Sub,17,9,0,0,0,0.0,0.0,0,0,0,2020-02-29,West Ham United,Southampton,7.3,1.0,73,4.7,38.3,55,0,0,0,0,0,0,1,1,0,1,0,1,0,-6.3,win,2,4,0.5,1.26,0.6391578947368421,winter,2019,0.7263157894736842,1.26,0,-2
11916,741,Jordan Pickford,Everton,Manchester United,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,585,Seamus Coleman,Everton,Manchester United,1,DR,2,27,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,1653,Michael Keane,Everton,Manchester United,1,DC,3,90,0,0,0,0.0,0.3294700086116791,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,985,Mason Holgate,Everton,Manchester United,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,588,Leighton Baines,Everton,Manchester United,1,DL,4,90,0,0,0,0.0,0.5462779998779297,3,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,503,Theo Walcott,Everton,Manchester United,1,MR,8,66,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,2383,André Gomes,Everton,Manchester United,1,MC,9,85,0,0,1,0.120677001774311,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,1042,Tom Davies,Everton,Manchester United,1,MC,9,90,0,0,1,0.0434474982321262,0.1116530001163482,1,1,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,714,Gylfi Sigurdsson,Everton,Manchester United,1,ML,10,90,0,0,4,0.641107976436615,0.0363764986395835,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,6026,Richarlison,Everton,Manchester United,1,FW,15,90,0,0,4,0.9700270295143129,0.4436900019645691,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,5555,Dominic Calvert-Lewin,Everton,Manchester United,1,FW,15,90,1,0,4,0.6218900084495544,0.048275701701641,1,1,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,3357,Djibril Sidibe,Everton,Manchester United,1,Sub,17,63,0,0,1,0.0133857997134327,0.0,0,1,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,1304,Moise Kean,Everton,Manchester United,1,Sub,17,5,0,0,1,0.0363764986395835,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,7063,Bernard,Everton,Manchester United,1,Sub,17,24,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.7799999999999998,1,0
11916,546,David de Gea,Manchester United,Everton,0,GK,1,90,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,5584,Aaron Wan-Bissaka,Manchester United,Everton,0,DR,2,90,0,0,0,0.0,0.0213066004216671,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,6080,Victor Lindelöf,Manchester United,Everton,0,DC,3,90,0,0,0,0.0,0.0,0,1,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,1687,Harry Maguire,Manchester United,Everton,0,DC,3,90,0,0,0,0.0,0.0,0,1,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,1006,Luke Shaw,Manchester United,Everton,0,DL,4,90,0,0,1,0.021774299442768,0.1410890072584152,3,1,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,697,Nemanja Matic,Manchester United,Everton,0,DMC,7,90,0,1,2,0.0537559017539024,0.0460818000137805,2,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,6817,Fred,Manchester United,Everton,0,MC,9,90,0,0,1,0.0335610993206501,0.071400299668312,1,1,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,5560,Scott McTominay,Manchester United,Everton,0,MC,9,75,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,1228,Bruno Fernandes,Manchester United,Everton,0,AMC,12,90,1,0,6,0.2695379853248596,0.021774299442768,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,553,Anthony Martial,Manchester United,Everton,0,FW,15,90,0,0,2,0.0977881997823715,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,7490,Mason Greenwood,Manchester United,Everton,0,FW,15,75,0,0,1,0.071400299668312,0.023251499980688,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,554,Juan Mata,Manchester United,Everton,0,Sub,17,15,0,0,0,0.0,0.1144730001688003,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,8075,Brandon Williams,Manchester United,Everton,0,Sub,17,1,0,0,0,0.0,0.0,0,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11916,573,Odion Ighalo,Manchester United,Everton,0,Sub,17,15,0,0,1,0.6524890065193176,0.0424306988716125,1,0,0,2020-03-01,Everton,Manchester United,5.2,-1.1,67,0.7,40.8,51,0,0,1,0,0,1,1,1,0,1,0,1,0,-6.300000000000001,draw,0,2,1.7799999999999998,1.2799999999999998,1.1152894736842105,spring,2019,0.7289473684210527,1.2799999999999998,1,0
11920,973,Paulo Gazzaniga,Tottenham Hotspur,Wolverhampton Wanderers,1,GK,1,90,0,0,0,0.0,0.0,0,0,0,2020-03-01,Tottenham Hotspur,Wolverhampton Wanderers,6.0,0.3,65,0.5,30.2,51,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.7,loss,-1,5,1.88,1.5399999999999998,1.251,spring,2019,0.7315789473684211,1.88,0,-1
11920,643,Eric Dier,Tottenham Hotspur,Wolverhampton Wanderers,1,DC,3,90,0,0,0,0.0,0.0,0,0,0,2020-03-01,Tottenham Hotspur,Wolverhampton Wanderers,6.0,0.3,65,0.5,30.2,51,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.7,loss,-1,5,1.88,1.5399999999999998,1.251,spring,2019,0.7315789473684211,1.88,0,-1
11920,6249,Davinson Sánchez,Tottenham Hotspur,Wolverhampton Wanderers,1,DC,3,90,0,0,1,0.0455798991024494,0.0,0,0,0,2020-03-01,Tottenham Hotspur,Wolverhampton Wanderers,6.0,0.3,65,0.5,30.2,51,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.7,loss,-1,5,1.88,1.5399999999999998,1.251,spring,2019,0.7315789473684211,1.88,0,-1
11920,8222,Japhet Tanganga,Tottenham Hotspur,Wolverhampton Wanderers,1,DC,3,78,0,0,0,0.0,0.0,0,0,0,2020-03-01,Tottenham Hotspur,Wolverhampton Wanderers,6.0,0.3,65,0.5,30.2,51,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.7,loss,-1,5,1.88,1.5399999999999998,1.251,spring,2019,0.7315789473684211,1.88,0,-1
11920,3600,Serge Aurier,Tottenham Hotspur,Wolverhampton Wanderers,1,DMR,5,84,1,0,1,0.0599679015576839,0.0584174990653991,2,0,0,2020-03-01,Tottenham Hotspur,Wolverhampton Wanderers,6.0,0.3,65,0.5,30.2,51,0,0,0,0,0,0,1,1,0,1,0,1,0,-5.7,loss,-1,5,1.88,1.5399999999999998,1.251,spring,2019,0.7315789473684211,1.88,0,-1
