player_id,player_name,primary_team,condition,off_appearances,on_appearances,off_minutes,on_minutes,off_xgi_per90,on_xgi_per90,off_goal_involvements_per90,on_goal_involvements_per90,off_team_points,on_team_points,sample_balance
9098,Robert Sánchez,Brighton,rain,30,73,2700.0,6568.0,0.0,0.009069361065454262,0.0,0.0,1.3,1.36986301369863,0.4110840438489647
9098,Robert Sánchez,Brighton,cold,46,57,4140.0,5128.0,0.014388300356981545,0.0,0.0,0.0,1.3478260869565217,1.3508771929824561,0.8073322932917316
9154,Elliot Anderson,Newcastle United,rain,9,35,352.0,1001.0,0.42627487918997004,0.3494877512050377,0.5113636363636364,0.0899100899100899,1.3333333333333333,1.9142857142857144,0.3516483516483517
9154,Elliot Anderson,Newcastle United,cold,28,16,1024.0,329.0,0.4357478149904636,0.16316180510905,0.263671875,0.0,1.8571428571428572,1.6875,0.3212890625
9156,Kevin Schade,Brentford,rain,8,21,289.0,730.0,0.13500819027836344,0.5982483572849672,0.31141868512110726,0.3698630136986301,2.375,1.3333333333333333,0.3958904109589041
9156,Kevin Schade,Brentford,cold,16,13,610.0,409.0,0.3912572815220375,0.5796374720783134,0.29508196721311475,0.4400977995110024,1.6875,1.5384615384615385,0.6704918032786885
9163,Kean Bryan,Sheffield United,rain,4,9,360.0,652.0,0.12399614788591856,0.11857108130159737,0.0,0.13803680981595093,0.75,0.6666666666666666,0.5521472392638037
9163,Kean Bryan,Sheffield United,cold,1,12,90.0,922.0,0.5502456147223711,0.07855190121752577,0.0,0.09761388286334056,0.0,0.75,0.09761388286334056
9205,Jayden Bogle,Sheffield United,rain,19,31,1542.0,2384.0,0.10102693564059201,0.1407267379374462,0.058365758754863814,0.15100671140939598,0.21052631578947367,0.7741935483870968,0.6468120805369127
9205,Jayden Bogle,Sheffield United,cold,13,37,937.0,2989.0,0.18164304569125045,0.1074193858106266,0.192102454642476,0.09033121445299432,0.07692307692307693,0.7297297297297297,0.31348277015724324
9284,Jakub Moder,Brighton,rain,13,44,701.0,2237.0,0.2677774330476211,0.25639402539796946,0.0,0.1206973625391149,1.3076923076923077,1.2272727272727273,0.3133661153330353
9284,Jakub Moder,Brighton,cold,24,33,1164.0,1774.0,0.24438849751136651,0.26876956272740105,0.07731958762886598,0.10146561443066515,1.4166666666666667,1.121212121212121,0.6561443066516347
9290,Mbaye Diagne,West Bromwich Albion,rain,5,11,415.0,790.0,0.2742668219718588,0.680041337338618,0.2168674698795181,0.45569620253164556,1.6,0.6363636363636364,0.5253164556962026
9290,Mbaye Diagne,West Bromwich Albion,cold,2,14,147.0,1058.0,0.9288249354885548,0.48631013430908515,0.0,0.42533081285444235,0.5,1.0,0.1389413988657845
9301,Emmanuel Dennis,Watford,rain,20,32,1240.0,2077.0,0.4857678858022535,0.2755109588653709,0.7258064516129032,0.4333172845450169,0.7,0.375,0.5970149253731343
9301,Emmanuel Dennis,Watford,cold,25,27,1513.0,1804.0,0.3015645393782885,0.3981825343008977,0.5948446794448117,0.4988913525498892,0.48,0.5185185185185185,0.8386917960088692
9339,Joe Gelhardt,Leeds United,rain,9,26,277.0,600.0,0.3432695557521353,0.9406816321425139,0.0,0.9,0.8888888888888888,0.6538461538461539,0.46166666666666667
9339,Joe Gelhardt,Leeds United,cold,18,17,425.0,452.0,0.6205722210161825,0.8755563103915314,0.4235294117647058,0.7964601769911505,0.7222222222222222,0.7058823529411765,0.9402654867256637
9356,Carney Chukwuemeka,Chelsea,rain,12,25,271.0,553.0,0.14718384801571655,0.38934130302443415,0.0,0.488245931283906,1.75,1.32,0.49005424954792043
9356,Carney Chukwuemeka,Chelsea,cold,20,17,593.0,231.0,0.32110157747820484,0.2804299910830985,0.30354131534569984,0.38961038961038963,1.15,1.8235294117647058,0.38954468802698144
9453,Moisés Caicedo,Brighton,rain,27,53,2169.0,4536.0,0.09358085266843866,0.10499756804497408,0.08298755186721991,0.11904761904761904,1.7777777777777777,1.7358490566037736,0.4781746031746032
9453,Moisés Caicedo,Brighton,cold,45,35,3721.0,2984.0,0.10876220943432752,0.09200457667048027,0.14512227895726953,0.06032171581769437,1.6666666666666667,1.8571428571428572,0.8019349637194303
9487,Maxime Estève,Burnley,rain,6,10,533.0,781.0,0.040670168755565485,0.0014172086465946297,0.0,0.0,0.6666666666666666,0.8,0.6824583866837388
9487,Maxime Estève,Burnley,cold,6,10,470.0,844.0,0.009466857253078428,0.021723479846871976,0.0,0.0,0.16666666666666666,1.1,0.556872037914692
9492,Crysencio Summerville,Leeds United,rain,13,21,615.0,900.0,0.32954064238725633,0.3102433344349264,0.14634146341463414,0.5,0.7692307692307693,0.9047619047619048,0.6833333333333333
9492,Crysencio Summerville,Leeds United,cold,19,15,712.0,803.0,0.2923592425663065,0.340880093838588,0.5056179775280899,0.22415940224159403,0.5263157894736842,1.2666666666666666,0.8866749688667497
9493,Sam Greenwood,Leeds United,rain,11,14,286.0,309.0,0.2596915037846647,0.41483385108628307,0.3146853146853147,1.1650485436893205,1.0,0.9285714285714286,0.9255663430420712
9493,Sam Greenwood,Leeds United,cold,12,13,322.0,273.0,0.272521673707488,0.4201591616639722,0.0,1.6483516483516485,1.0,0.9230769230769231,0.8478260869565217
9501,Fabio Carvalho,Liverpool,rain,3,14,26.0,559.0,0.9267078569302192,0.4012912129300224,3.4615384615384617,0.3220035778175313,2.3333333333333335,1.1428571428571428,0.046511627906976744
9501,Fabio Carvalho,Liverpool,cold,14,3,483.0,102.0,0.3996566275817266,0.5429611880989635,0.5590062111801242,0.0,1.6428571428571428,0.0,0.2111801242236025
9512,Valentino Livramento,Southampton,rain,15,41,944.0,2552.0,0.15898662702164656,0.15799059502657814,0.0,0.10579937304075236,1.2666666666666666,1.4390243902439024,0.36990595611285265
9512,Valentino Livramento,Southampton,cold,23,33,1431.0,2065.0,0.17014945956802213,0.15002009577453854,0.06289308176100629,0.08716707021791767,1.434782608695652,1.3636363636363635,0.6929782082324455
9524,Anthony Elanga,Nottingham Forest,rain,21,54,1265.0,2948.0,0.35805673443752783,0.5089581448501392,0.2845849802371542,0.4884667571234735,1.0952380952380953,1.462962962962963,0.4291044776119403
9524,Anthony Elanga,Nottingham Forest,cold,29,46,1533.0,2680.0,0.5163088106639581,0.43352573631859526,0.46966731898238745,0.40298507462686567,1.5172413793103448,1.2608695652173914,0.5720149253731344
9556,William Osula,Sheffield United,rain,7,14,148.0,621.0,0.4448889251294973,0.20861931091201472,0.0,0.0,0.0,0.42857142857142855,0.23832528180354268
9556,William Osula,Sheffield United,cold,4,17,272.0,497.0,0.06642623626462674,0.35679721676367865,0.0,0.0,0.0,0.35294117647058826,0.5472837022132797
9619,Issa Kabore,Luton Town,rain,6,18,498.0,1250.0,0.3074562990566692,0.1260662598162889,0.18072289156626503,0.07200000000000001,0.8333333333333334,0.5,0.3984
9619,Issa Kabore,Luton Town,cold,10,14,760.0,988.0,0.302217482981321,0.08199471116880412,0.11842105263157894,0.09109311740890688,0.7,0.5,0.7692307692307693
9630,Kamaldeen Sulemana,Southampton,rain,6,12,392.0,558.0,0.27290396808114425,0.3092561890521356,0.4591836734693877,0.16129032258064516,0.6666666666666666,0.5,0.7025089605734767
9630,Kamaldeen Sulemana,Southampton,cold,8,10,315.0,635.0,0.5175737839724335,0.18347648350800574,0.8571428571428572,0.0,0.625,0.5,0.49606299212598426
9662,Dango Ouattara,Bournemouth,rain,20,29,1123.0,1331.0,0.36763621910490946,0.380571079681817,0.16028495102404275,0.33809166040571,0.8,1.6896551724137931,0.8437265214124718
9662,Dango Ouattara,Bournemouth,cold,21,28,1096.0,1358.0,0.248609265001545,0.4763768974003081,0.0,0.4639175257731959,1.0,1.5714285714285714,0.8070692194403535
9667,Amadou Onana,Everton,rain,19,44,1513.0,3109.0,0.1480894413901651,0.22077249363663873,0.05948446794448116,0.11579285944033452,1.2105263157894737,1.0,0.48665165648118364
9667,Amadou Onana,Everton,cold,31,32,2424.0,2198.0,0.1970916574055531,0.19685661054984938,0.07425742574257425,0.12283894449499545,1.2258064516129032,0.90625,0.9067656765676567
9676,David Raya,Brentford,rain,33,61,2970.0,5490.0,0.001242303035475991,0.004296596787992069,0.0,0.0,1.696969696969697,1.819672131147541,0.5409836065573771
9676,David Raya,Brentford,cold,52,42,4680.0,3780.0,0.002633653867703217,0.0039556762647061094,0.0,0.0,1.7307692307692308,1.8333333333333333,0.8076923076923077
9677,Kristoffer Ajer,Brentford,rain,16,45,1173.0,3465.0,0.10840601942804462,0.15511284850828058,0.07672634271099744,0.15584415584415584,0.9375,1.288888888888889,0.3385281385281385
9677,Kristoffer Ajer,Brentford,cold,31,30,2358.0,2280.0,0.15361017874577118,0.1326374909595439,0.11450381679389314,0.15789473684210525,1.3225806451612903,1.0666666666666667,0.9669211195928753
9678,Ethan Pinnock,Brentford,rain,27,64,2229.0,5693.0,0.08988490471087425,0.14884800784978225,0.040376850605652756,0.09485332864921833,1.4074074074074074,1.28125,0.3915334621464957
9678,Ethan Pinnock,Brentford,cold,41,50,3441.0,4481.0,0.1612487008004289,0.10999517559363382,0.10462074978204011,0.060254407498326265,1.4634146341463414,1.2,0.7679089488953359
9679,Rico Henry,Brentford,rain,26,50,2141.0,4316.0,0.14247990070221464,0.12983142969045747,0.08407286314806164,0.08341056533827618,1.2307692307692308,1.46,0.49606116774791476
9679,Rico Henry,Brentford,cold,42,34,3620.0,2837.0,0.1377007413259321,0.12933564834246802,0.0994475138121547,0.06344730348960169,1.4285714285714286,1.3235294117647058,0.7837016574585636
9680,Vitaly Janelt,Brentford,rain,33,71,2481.0,5190.0,0.16977556522804993,0.17532338228916497,0.10882708585247883,0.15606936416184972,1.3333333333333333,1.295774647887324,0.47803468208092487
9680,Vitaly Janelt,Brentford,cold,51,53,3836.0,3835.0,0.15608096851678843,0.19098173042533445,0.14077163712200208,0.1408083441981747,1.411764705882353,1.2075471698113207,0.9997393117831074
9681,Frank Onyeka,Brentford,rain,17,50,800.0,2203.0,0.1762797206290997,0.22131412212673063,0.225,0.12256014525646845,1.5294117647058822,1.2,0.3631411711302769
9681,Frank Onyeka,Brentford,cold,39,28,1515.0,1488.0,0.2525630382507449,0.16528614556356783,0.1782178217821782,0.12096774193548387,1.4615384615384615,1.0357142857142858,0.9821782178217822
9683,Mads Bech Sørensen,Brentford,rain,6,9,334.0,520.0,0.08078502468809393,0.019712301974113156,0.0,0.0,1.3333333333333333,1.7777777777777777,0.6423076923076924
9683,Mads Bech Sørensen,Brentford,cold,12,3,673.0,181.0,0.039521099897143024,0.05875632619660198,0.0,0.0,1.75,1.0,0.2689450222882615
9685,Mads Roerslev,Brentford,rain,20,55,1260.0,3078.0,0.08091835012393339,0.16226065680057852,0.07142857142857142,0.11695906432748537,1.7,1.309090909090909,0.4093567251461988
9685,Mads Roerslev,Brentford,cold,32,43,1618.0,2720.0,0.145622003323897,0.1344775814008351,0.11124845488257107,0.09926470588235294,1.5625,1.302325581395349,0.5948529411764706
9689,Albert Sambi Lokonga,Luton Town,rain,20,31,1279.0,1909.0,0.121710472510861,0.0993765651352309,0.14073494917904614,0.09429020429544265,1.6,1.1290322580645162,0.6699842849659507
9689,Albert Sambi Lokonga,Luton Town,cold,24,27,1333.0,1855.0,0.08155759637763149,0.12758020550574892,0.06751687921980495,0.14555256064690028,1.5416666666666667,1.1111111111111112,0.7185983827493262
9691,Nuno Tavares,Arsenal,rain,10,20,636.0,973.0,0.17625517137172922,0.18479144426573824,0.0,0.18499486125385406,1.9,1.45,0.6536485097636177
9691,Nuno Tavares,Arsenal,cold,20,10,997.0,612.0,0.1541444029726289,0.22584704983541187,0.09027081243731194,0.14705882352941177,1.65,1.5,0.6138415245737212
9710,Armel Bella Kotchap,Southampton,rain,5,19,435.0,1455.0,0.033641669770766935,0.15901555009570315,0.0,0.12371134020618557,0.8,0.6842105263157895,0.29896907216494845
9710,Armel Bella Kotchap,Southampton,cold,17,7,1260.0,630.0,0.09785503614693877,0.19476889872125214,0.07142857142857142,0.14285714285714285,0.7058823529411765,0.7142857142857143,0.5
9733,Nathan Collins,Brentford,rain,26,51,1881.0,4225.0,0.10345090608419984,0.11039876642488163,0.04784688995215312,0.06390532544378698,1.1923076923076923,1.0196078431372548,0.445207100591716
9733,Nathan Collins,Brentford,cold,40,37,3322.0,2784.0,0.09900294196069202,0.11930250333911127,0.027092113184828417,0.09698275862068965,0.925,1.2432432432432432,0.8380493678506924
9734,Enock Mwepu,Brighton,rain,8,16,393.0,821.0,0.19089386961956048,0.35943511669295997,0.22900763358778628,0.6577344701583434,2.0,1.875,0.47868453105968334
9734,Enock Mwepu,Brighton,cold,17,7,696.0,518.0,0.22208476543490735,0.4161129822832277,0.12931034482758622,1.0424710424710424,1.8235294117647058,2.142857142857143,0.7442528735632183
9738,Patson Daka,Leicester City,rain,24,29,966.0,1362.0,0.7657818286245839,0.36395560773622876,0.9316770186335404,0.39647577092511016,1.0,0.9655172413793104,0.7092511013215859
9738,Patson Daka,Leicester City,cold,29,24,1225.0,1103.0,0.6392256661337248,0.4101553428597268,0.8081632653061225,0.40797824116047143,1.0689655172413792,0.875,0.9004081632653061
9739,Kiernan Dewsbury-Hall,Leicester City,rain,23,36,1729.0,2706.0,0.17389987632546067,0.19652822476186,0.05205320994794679,0.19955654101995565,1.0,1.3611111111111112,0.638950480413895
9739,Kiernan Dewsbury-Hall,Leicester City,cold,27,32,2027.0,2408.0,0.15734771247282361,0.21326181444763337,0.1332017760236803,0.14950166112956811,1.3333333333333333,1.125,0.8417774086378738
9740,José Sá,Wolverhampton Wanderers,rain,35,73,3082.0,6490.0,0.01153527261625243,0.0,0.029201817001946784,0.0,0.9428571428571428,1.36986301369863,0.474884437596302
9740,José Sá,Wolverhampton Wanderers,cold,50,58,4461.0,5111.0,0.00796944859970634,0.0,0.020174848688634835,0.0,1.1,1.3448275862068966,0.8728233222461358
9745,Dimitris Giannoulis,Norwich City,rain,6,12,412.0,758.0,0.024676208601342228,0.06286232814556449,0.0,0.11873350923482849,1.0,0.6666666666666666,0.5435356200527705
9745,Dimitris Giannoulis,Norwich City,cold,10,8,692.0,478.0,0.03117597430427637,0.07582106372286952,0.0,0.18828451882845187,0.5,1.125,0.6907514450867052
9748,Jacob Sørensen,Norwich City,rain,4,6,290.0,305.0,0.00838843440829678,0.04856016193745566,0.0,0.0,1.5,0.16666666666666666,0.9508196721311475
9748,Jacob Sørensen,Norwich City,cold,4,6,229.0,366.0,0.014594934360168904,0.03798157213347366,0.0,0.0,0.25,1.0,0.6256830601092896
9788,Dominik Szoboszlai,Liverpool,rain,9,24,595.0,1540.0,0.3877086944627661,0.3865044438401115,0.3025210084033614,0.17532467532467533,2.0,2.1666666666666665,0.38636363636363635
9788,Dominik Szoboszlai,Liverpool,cold,16,17,1138.0,997.0,0.4777466152796295,0.2830770998303903,0.23725834797891038,0.18054162487462388,2.0625,2.176470588235294,0.8760984182776801
9790,Josko Gvardiol,Manchester City,rain,6,22,540.0,1795.0,0.3036180554578701,0.16925290740071725,0.33333333333333337,0.15041782729805014,2.1666666666666665,2.590909090909091,0.3008356545961003
9790,Josko Gvardiol,Manchester City,cold,14,14,1135.0,1200.0,0.29492955856714476,0.11084805813152337,0.31718061674008813,0.07500000000000001,2.642857142857143,2.357142857142857,0.9458333333333333
9833,Andrew Omobamidele,Nottingham Forest,rain,3,13,200.0,951.0,0.009265271108597505,0.02925326336727531,0.0,0.0946372239747634,0.3333333333333333,0.7692307692307693,0.2103049421661409
9833,Andrew Omobamidele,Nottingham Forest,cold,7,9,541.0,610.0,0.03988887698091769,0.013267254487412863,0.16635859519408502,0.0,1.1428571428571428,0.3333333333333333,0.8868852459016393
9892,Matias Viña,Bournemouth,rain,4,8,123.0,330.0,0.02681361011615612,0.23843020539392124,0.0,0.5454545454545454,0.0,1.875,0.37272727272727274
9892,Matias Viña,Bournemouth,cold,7,5,367.0,86.0,0.11958271965425084,0.44294399664152495,0.24523160762942778,1.0465116279069768,1.2857142857142858,1.2,0.23433242506811988
9897,Gonzalo Montiel,Nottingham Forest,rain,5,9,304.0,505.0,0.042342740037527506,0.3041929340746143,0.0,0.3564356435643564,1.0,1.4444444444444444,0.601980198019802
9897,Gonzalo Montiel,Nottingham Forest,cold,9,5,425.0,384.0,0.04846726051148245,0.37992458062944934,0.0,0.46875,1.3333333333333333,1.2,0.9035294117647059
9912,Cameron Archer,Sheffield United,rain,17,22,974.0,947.0,0.29172980112790503,0.5360100500840288,0.09240246406570843,0.3801478352692714,0.23529411764705882,1.0454545454545454,0.9722792607802875
9912,Cameron Archer,Sheffield United,cold,20,19,739.0,1182.0,0.3016237532329292,0.48125752122590526,0.2435723951285521,0.22842639593908629,0.75,0.631578947368421,0.6252115059221658
9913,Aaron Ramsey,Burnley,rain,3,11,106.0,410.0,0.09022589280920199,0.15086283480248797,0.0,0.0,0.0,0.45454545454545453,0.25853658536585367
9913,Aaron Ramsey,Burnley,cold,7,7,289.0,227.0,0.16803495611698976,0.10068548277086091,0.0,0.0,0.5714285714285714,0.14285714285714285,0.7854671280276817
9914,Shandon Baptiste,Brentford,rain,22,33,537.0,1143.0,0.3560593267434468,0.12236350677966126,0.33519553072625696,0.15748031496062992,1.1818181818181819,1.1515151515151516,0.46981627296587924
9914,Shandon Baptiste,Brentford,cold,29,26,831.0,849.0,0.1255873588018038,0.2670226755548702,0.0,0.4240282685512367,1.4827586206896552,0.8076923076923077,0.9787985865724381
9948,Michael Olise,Crystal Palace,rain,29,53,2025.0,3155.0,0.3945185769763257,0.5217971769818318,0.5333333333333333,0.6846275752773376,1.103448275862069,1.3773584905660377,0.6418383518225039
9948,Michael Olise,Crystal Palace,cold,36,46,2193.0,2987.0,0.4971906150883591,0.4535758931590116,0.8618331053351573,0.4519584867760295,1.5,1.108695652173913,0.734181452962839
9983,Beto,Everton,rain,10,20,296.0,602.0,1.1185941659543361,0.7000050923873691,0.0,0.4485049833887043,2.0,0.8,0.49169435215946844
9983,Beto,Everton,cold,8,22,287.0,611.0,0.7162873156024759,0.8951431737508496,0.0,0.44189852700491,1.25,1.1818181818181819,0.469721767594108
10004,Romeo Lavia,Southampton,rain,10,20,835.0,1455.0,0.03788224918890496,0.026565798452680853,0.0,0.061855670103092786,0.5,0.9,0.5738831615120275
10004,Romeo Lavia,Southampton,cold,18,12,1354.0,936.0,0.030862395658516784,0.03044575972195999,0.06646971935007386,0.0,0.8333333333333334,0.6666666666666666,0.691285081240768
10012,Jakub Kiwior,Arsenal,rain,10,17,322.0,1057.0,0.05796300640665226,0.1722210213231837,0.2795031055900621,0.34058656575212864,2.3,2.5294117647058822,0.304635761589404
10012,Jakub Kiwior,Arsenal,cold,12,15,737.0,642.0,0.1888773543317897,0.09579298669629005,0.36635006784260515,0.2803738317757009,2.1666666666666665,2.6666666666666665,0.8710990502035278
10041,Yasser Larouci,Sheffield United,rain,6,5,275.0,256.0,0.17132650041444725,0.016024843353079618,0.0,0.0,0.16666666666666666,0.2,0.9309090909090909
10041,Yasser Larouci,Sheffield United,cold,8,3,393.0,138.0,0.05815499128048652,0.20552344883427665,0.0,0.0,0.125,0.3333333333333333,0.3511450381679389
10048,Nicolas Jackson,Chelsea,rain,7,28,584.0,2234.0,1.0308640216451699,0.7434922568550069,0.7705479452054794,0.5640107430617726,1.8571428571428572,1.5714285714285714,0.26141450313339304
10048,Nicolas Jackson,Chelsea,cold,20,15,1577.0,1241.0,0.7219171180574668,0.9061426231089761,0.45656309448319593,0.7977437550362612,1.6,1.6666666666666667,0.7869372225745086
10050,Micky van de Ven,Tottenham Hotspur,rain,5,22,405.0,1940.0,0.06341219610638088,0.033446471370065324,0.2222222222222222,0.09278350515463918,2.4,1.7272727272727273,0.20876288659793815
10050,Micky van de Ven,Tottenham Hotspur,cold,18,9,1620.0,725.0,0.053939092697368726,0.0043955361534809174,0.16666666666666669,0.0,2.0,1.5555555555555556,0.44753086419753085
10072,Samuel Edozie,Southampton,rain,4,13,185.0,355.0,0.4178776477237005,0.13758108612727105,0.0,0.0,0.0,0.38461538461538464,0.5211267605633803
10072,Samuel Edozie,Southampton,cold,11,6,244.0,296.0,0.2350396682034994,0.23242895730544585,0.0,0.0,0.18181818181818182,0.5,0.8243243243243243
10097,Przemyslaw Placheta,Norwich City,rain,4,8,99.0,414.0,0.547593193636699,0.08304938997911362,0.0,0.0,0.75,0.125,0.2391304347826087
10097,Przemyslaw Placheta,Norwich City,cold,4,8,114.0,399.0,0.01890181514777629,0.21664001677829509,0.0,0.0,0.0,0.5,0.2857142857142857
10120,Conor Bradley,Liverpool,rain,1,10,12.0,764.0,0.0,0.3362557247125041,0.0,0.47120418848167545,3.0,2.3,0.015706806282722512
10120,Conor Bradley,Liverpool,cold,4,7,255.0,521.0,0.28009412043234877,0.3559987964877239,0.3529411764705882,0.5182341650671786,2.5,2.2857142857142856,0.4894433781190019
10126,James McAtee,Sheffield United,rain,14,19,839.0,1024.0,0.33590951261773294,0.2834244780297012,0.3218116805721096,0.263671875,0.2857142857142857,1.0526315789473684,0.8193359375
10126,James McAtee,Sheffield United,cold,10,23,458.0,1405.0,0.09755677208060384,0.3753549786304451,0.0,0.3843416370106762,0.4,0.8695652173913043,0.32597864768683277
10140,Hugo Bueno,Wolverhampton Wanderers,rain,15,28,834.0,1192.0,0.10570467154917523,0.1002105289676395,0.1079136690647482,0.0,0.5333333333333333,1.3928571428571428,0.6996644295302014
10140,Hugo Bueno,Wolverhampton Wanderers,cold,23,20,913.0,1113.0,0.1071048486949253,0.09867198539350551,0.09857612267250822,0.0,0.8260869565217391,1.4,0.8203054806828391
10177,Evan Ferguson,Brighton,rain,13,34,543.0,1791.0,0.3252832364105716,0.45271508985353465,0.49723756906077343,0.5527638190954774,1.9230769230769231,1.3529411764705883,0.30318257956448913
10177,Evan Ferguson,Brighton,cold,20,27,968.0,1366.0,0.5789136927582569,0.31263035776619935,0.743801652892562,0.3953147877013177,1.6,1.4444444444444444,0.7086383601756955
10187,Jarell Quansah,Liverpool,rain,5,12,369.0,813.0,0.2669568273534136,0.04513151428191422,0.24390243902439024,0.11070110701107011,3.0,2.0833333333333335,0.45387453874538747
10187,Jarell Quansah,Liverpool,cold,7,10,468.0,714.0,0.25642288741297453,0.02127882226237225,0.38461538461538464,0.0,2.4285714285714284,2.3,0.6554621848739496
10216,Lewis Hall,Newcastle United,rain,11,16,623.0,794.0,0.30460473688178796,0.23283326996007098,0.0,0.11335012594458438,0.9090909090909091,1.375,0.7846347607052897
10216,Lewis Hall,Newcastle United,cold,15,12,985.0,432.0,0.3165179076722733,0.14552830640847475,0.09137055837563453,0.0,1.4,0.9166666666666666,0.4385786802030457
10290,Edo Kayembe,Watford,rain,6,7,410.0,383.0,0.10036031447532698,0.023612216256033602,0.0,0.0,0.16666666666666666,0.2857142857142857,0.9341463414634147
10290,Edo Kayembe,Watford,cold,6,7,441.0,352.0,0.03373255097896463,0.10032713857733387,0.0,0.0,0.16666666666666666,0.2857142857142857,0.7981859410430839
10291,Vitalii Mykolenko,Everton,rain,23,52,1756.0,4436.0,0.12402958062144336,0.07125468462759353,0.10250569476082004,0.02028854824165915,1.1304347826086956,1.0769230769230769,0.3958521190261497
